coin,date,price_usd,volume_usd,previous_price,daily_price_change_pct
dogecoin,2024-11-26,0.392787741992816,10991675836.364794,0.4298613907010808,-8.624558871826025
dogecoin,2024-11-27,0.38570606921820494,10352541749.38322,0.392787741992816,-1.8029261144153903
dogecoin,2024-11-28,0.40210599150633014,7575329620.0394125,0.38570606921820494,4.251922278891416
dogecoin,2024-11-29,0.4021738343338388,6881415591.797313,0.40210599150633014,0.01687187680405138
dogecoin,2024-11-30,0.42589893402880247,7204905118.668185,0.4021738343338388,5.89921513274526
dogecoin,2024-12-01,0.4219026659956098,6694741285.598611,0.42589893402880247,-0.9383136969585332
dogecoin,2024-12-02,0.44108781303646266,8422395747.703862,0.4219026659956098,4.547292204371249
dogecoin,2024-12-03,0.42405045756614346,14905269533.2319,0.44108781303646266,-3.862576785568729
dogecoin,2024-12-04,0.4091464660354363,8839146109.799376,0.42405045756614346,-3.514674082949756
dogecoin,2024-12-05,0.4294319629835894,9655017662.13735,0.4091464660354363,4.958003705791773
dogecoin,2024-12-06,0.42913177925717433,18019186820.61109,0.4294319629835894,-0.0699025112917643
dogecoin,2024-12-07,0.43569429743752,7529153953.033535,0.42913177925717433,1.5292547645167045
dogecoin,2024-12-08,0.4542043314711241,8438594527.80224,0.43569429743752,4.248399426494337
dogecoin,2024-12-09,0.4665030913917874,10403917176.241884,0.4542043314711241,2.707759276717775
dogecoin,2024-12-10,0.41403154643367435,14335180806.3427,0.4665030913917874,-11.247845068200306
dogecoin,2024-12-11,0.393383708495277,13688198758.325869,0.41403154643367435,-4.987020461665483
dogecoin,2024-12-12,0.4139085468659278,7787776853.752998,0.393383708495277,5.217511027378328
dogecoin,2024-12-13,0.4060796490362985,6855176846.684583,0.4139085468659278,-1.8914559481578628
dogecoin,2024-12-14,0.4075631998350125,4421977875.552173,0.4060796490362985,0.365334929301363
dogecoin,2024-12-15,0.39778451252010744,3714436683.163177,0.4075631998350125,-2.399305756472507
dogecoin,2024-12-16,0.40720394659174575,3168913334.077235,0.39778451252010744,2.3679740601168255
dogecoin,2024-12-17,0.4023002255033781,4670645497.325498,0.40720394659174575,-1.204242033853381
dogecoin,2024-12-18,0.3936709985035888,3654751097.510298,0.4023002255033781,-2.1449719519773875
dogecoin,2024-12-19,0.3582384960182544,6424342443.584895,0.3936709985035888,-9.000536646087584
dogecoin,2024-12-20,0.3162217505606263,10299588179.473907,0.3582384960182544,-11.728707529937576
dogecoin,2024-12-21,0.31740230797949737,11908085963.040106,0.3162217505606263,0.373332136950756
dogecoin,2024-12-22,0.32043526129975136,6978901591.406554,0.31740230797949737,0.9555549042982726
dogecoin,2024-12-23,0.3119109632636429,4326157081.905719,0.32043526129975136,-2.660224721066005
dogecoin,2024-12-24,0.3234015365143098,4612068974.597669,0.3119109632636429,3.683927339531976
dogecoin,2024-12-25,0.33732200612833885,3228261462.9296412,0.3234015365143098,4.304391922211257
dogecoin,2024-12-26,0.334477549311157,2604485058.90388,0.33732200612833885,-0.8432467391705419
dogecoin,2024-12-27,0.31192211576968526,2625101365.575846,0.334477549311157,-6.743482062674675
dogecoin,2024-12-28,0.3111610704472971,2293373604.8945475,0.31192211576968526,-0.24398568870638285
dogecoin,2024-12-29,0.32383521561724815,1538666440.0007308,0.3111610704472971,4.073178290501402
dogecoin,2024-12-30,0.31498371175717305,1870842483.4356143,0.32383521561724815,-2.733335793392216
dogecoin,2024-12-31,0.3134342756044935,2707904119.2033954,0.31498371175717305,-0.4919099289407196
dogecoin,2025-01-01,0.3161573771733231,2514890508.073105,0.3134342756044935,0.8687950810669286
dogecoin,2025-01-02,0.3240901261984082,1620382475.4153996,0.3161573771733231,2.5091140039209785
dogecoin,2025-01-03,0.33902102501900305,3606534898.05704,0.3240901261984082,4.607020582741892
dogecoin,2025-01-04,0.37924190970178634,5419307373.054088,0.33902102501900305,11.863831949811606
dogecoin,2025-01-05,0.39471360199829914,4943690690.039445,0.37924190970178634,4.079636743913358
dogecoin,2025-01-06,0.382652831776486,2911300930.2606125,0.39471360199829914,-3.0555750196480673
dogecoin,2025-01-07,0.3877984263023277,3301153541.1172915,0.382652831776486,1.3447161757442077
dogecoin,2025-01-08,0.3490042138051966,5262187979.134054,0.3877984263023277,-10.003705499023129
dogecoin,2025-01-09,0.3424596033019549,4459666163.753783,0.3490042138051966,-1.8752239211915869
dogecoin,2025-01-10,0.32123156039028333,3686394495.829188,0.3424596033019549,-6.198699848680925
dogecoin,2025-01-11,0.3341873593343171,3269124532.5110497,0.32123156039028333,4.033165025345887
dogecoin,2025-01-12,0.3414731256235199,1480544587.7329526,0.3341873593343171,2.1801441872953085
dogecoin,2025-01-13,0.3358234445663888,1480721033.6651137,0.3414731256235199,-1.6545023995123902
dogecoin,2025-01-14,0.33821090679385296,3781697203.4252768,0.3358234445663888,0.7109278003347349
dogecoin,2025-01-15,0.356394690318903,3174234902.468615,0.33821090679385296,5.37646278099879
dogecoin,2025-01-16,0.38697448017199143,4356121532.863304,0.356394690318903,8.580315780160914
dogecoin,2025-01-17,0.3776524144889539,4283602033.717316,0.38697448017199143,-2.408961355512203
dogecoin,2025-01-18,0.4149142593534293,6526718816.983121,0.3776524144889539,9.866703729380037
dogecoin,2025-01-19,0.39642227480400194,6516773074.938818,0.4149142593534293,-4.456820688265535
dogecoin,2025-01-20,0.3578609618648825,8685239181.345173,0.39642227480400194,-9.72733254158961
dogecoin,2025-01-21,0.35358407263326513,8045403576.875607,0.3578609618648825,-1.195125953199714
dogecoin,2025-01-22,0.3715124137332058,9146197049.337523,0.35358407263326513,5.070460602600696
dogecoin,2025-01-23,0.36320148028894206,2857875569.671739,0.3715124137332058,-2.237054035624254
dogecoin,2025-01-24,0.35227019866787745,3050289092.7539253,0.36320148028894206,-3.0097018361181687
dogecoin,2025-01-25,0.35057447566433303,2039182933.8261669,0.35227019866787745,-0.4813699853001653
dogecoin,2025-01-26,0.3543296524535725,1469045352.756256,0.35057447566433303,1.0711495131308342
dogecoin,2025-01-27,0.33592378142649937,1173608165.997368,0.3543296524535725,-5.194561307421157
dogecoin,2025-01-28,0.33346281138571465,4457663415.539809,0.33592378142649937,-0.7325977429565164
dogecoin,2025-01-29,0.31904612732195853,1956202115.5722096,0.33346281138571465,-4.323325891678045
dogecoin,2025-01-30,0.32444430413016984,1934033691.4906535,0.31904612732195853,1.6919737761818543
dogecoin,2025-01-31,0.331229318699267,1308041183.689841,0.32444430413016984,2.0912725181869525
dogecoin,2025-02-01,0.3286011882787202,1721046773.5653727,0.331229318699267,-0.7934474009931858
dogecoin,2025-02-02,0.3082767330501114,1498500264.8733947,0.3286011882787202,-6.185143558084024
dogecoin,2025-02-03,0.26495513491451017,5297256819.371471,0.3082767330501114,-14.052827700285492
dogecoin,2025-02-04,0.28474455087156375,10665819818.499647,0.26495513491451017,7.468968647631151
dogecoin,2025-02-05,0.2646612964531275,4185863884.4068336,0.28474455087156375,-7.053077699630829
dogecoin,2025-02-06,0.2563093131836389,1748873845.3140545,0.2646612964531275,-3.1557252161227027
dogecoin,2025-02-07,0.24769940269332985,1849400952.683781,0.2563093131836389,-3.3591875314106603
dogecoin,2025-02-08,0.2466117141109805,1955547140.0705724,0.24769940269332985,-0.43911635253151976
dogecoin,2025-02-09,0.2531578984892705,947251264.8896627,0.2466117141109805,2.654449891761456
dogecoin,2025-02-10,0.24934929346601817,1210322937.821886,0.2531578984892705,-1.5044385523739667
dogecoin,2025-02-11,0.2548535882592439,1302577373.9580026,0.24934929346601817,2.207463561141348
dogecoin,2025-02-12,0.2531467447359887,1681519859.8011022,0.2548535882592439,-0.6697349387598118
dogecoin,2025-02-13,0.26404355183974915,1931125154.46359,0.2531467447359887,4.3045416661884905
dogecoin,2025-02-14,0.2623153388562416,1479090094.109654,0.26404355183974915,-0.6545181548521325
dogecoin,2025-02-15,0.27198537773510917,2264906099.4838147,0.2623153388562416,3.6864176227861063
dogecoin,2025-02-16,0.2716411696946587,1562393659.5496552,0.27198537773510917,-0.12655387701971185
dogecoin,2025-02-17,0.2654573454413017,931181654.4444187,0.2716411696946587,-2.2764679817525466
dogecoin,2025-02-18,0.25808675861016434,1334819066.6629684,0.2654573454413017,-2.776561642656497
dogecoin,2025-02-19,0.25084961511077464,1568385561.1678038,0.25808675861016434,-2.80415141728417
dogecoin,2025-02-20,0.254536611908942,1002221875.0777956,0.25084961511077464,1.4698036497043034
dogecoin,2025-02-21,0.25489783180588915,1128230681.7987845,0.254536611908942,0.14191274655465844
dogecoin,2025-02-22,0.2394445898413577,2027962912.4843552,0.25489783180588915,-6.062523896358407
dogecoin,2025-02-23,0.24678169113005893,926901594.978119,0.2394445898413577,3.064216774980139
dogecoin,2025-02-24,0.2431098393793032,695340046.2485528,0.24678169113005893,-1.4878947193941543
dogecoin,2025-02-25,0.21018706243035273,2386904163.7483587,0.2431098393793032,-13.542346551257406
dogecoin,2025-02-26,0.21132376439777223,3294992146.5006976,0.21018706243035273,0.5408049164758556
dogecoin,2025-02-27,0.2025677647833549,2010954339.9928348,0.21132376439777223,-4.143405091883571
dogecoin,2025-02-28,0.20687435148382985,1358019956.56816,0.2025677647833549,2.125998035808327
dogecoin,2025-03-01,0.202090703165187,2576697271.018344,0.20687435148382985,-2.312344804627337
dogecoin,2025-03-02,0.2063643318249469,1157646034.496794,0.202090703165187,2.1147081943035566
dogecoin,2025-03-03,0.23984826270128184,3097274702.4251013,0.2063643318249469,16.225638694548437
dogecoin,2025-03-04,0.1992080202369079,2740809895.9767084,0.23984826270128184,-16.9441471064517
dogecoin,2025-03-05,0.19921021819753496,2339671816.89161,0.1992080202369079,0.00110334946577228
dogecoin,2025-03-06,0.2047254361049545,1407399493.6843045,0.19921021819753496,2.768541672872778
dogecoin,2025-03-07,0.2017954387050701,1745673856.792128,0.2047254361049545,-1.4311838605058695
dogecoin,2025-03-08,0.19818899754056157,1799280522.96074,0.2017954387050701,-1.7871767506992602
dogecoin,2025-03-09,0.1920085565173097,920959171.3325987,0.19818899754056157,-3.118458188874465
dogecoin,2025-03-10,0.16781880397573898,1740953627.9304154,0.1920085565173097,-12.598268004473017
dogecoin,2025-03-11,0.1547380234116144,2314515671.2670493,0.16781880397573898,-7.794585740234219
dogecoin,2025-03-12,0.16453862742792452,2372987953.769865,0.1547380234116144,6.333675330878299
dogecoin,2025-03-13,0.17243693431666607,1624350642.4645834,0.16453862742792452,4.800275176843424
dogecoin,2025-03-14,0.1649488685474606,1450396811.6367147,0.17243693431666607,-4.3424953006032085
dogecoin,2025-03-15,0.1718195561000062,1034276360.1389004,0.1649488685474606,4.165343850520993
dogecoin,2025-03-16,0.17614597845399593,720298076.7908576,0.1718195561000062,2.51800345210503
dogecoin,2025-03-17,0.16830195397278094,927114505.6414578,0.17614597845399593,-4.4531385559072465
dogecoin,2025-03-18,0.1736204186748998,1018336232.4544976,0.16830195397278094,3.1600730571309943
dogecoin,2025-03-19,0.1682761099542842,1069389407.6757385,0.1736204186748998,-3.0781567982638496
dogecoin,2025-03-20,0.17800348456939283,1320951169.93477,0.1682761099542842,5.780603448553251
dogecoin,2025-03-21,0.1695621495268066,1038017898.997562,0.17800348456939283,-4.7422302226311
dogecoin,2025-03-22,0.1670057513578968,762513837.5823433,0.1695621495268066,-1.5076467100964897
dogecoin,2025-03-23,0.16721240679915322,436636928.7216825,0.1670057513578968,0.12374151164025088
dogecoin,2025-03-24,0.17217769230516256,571990345.4855789,0.16721240679915322,2.9694480218644137
dogecoin,2025-03-25,0.1826162523195908,1592931137.3506715,0.17217769230516256,6.062666931281221
dogecoin,2025-03-26,0.19098207188312505,1696540510.903378,0.1826162523195908,4.5810925683073895
dogecoin,2025-03-27,0.1949322484166585,2258885477.8762884,0.19098207188312505,2.068349397712484
dogecoin,2025-03-28,0.19074107097709583,1368405082.3626633,0.1949322484166585,-2.150068792416612
dogecoin,2025-03-29,0.18027688468027825,1384586893.3114476,0.19074107097709583,-5.486068754470897
dogecoin,2025-03-30,0.16955629560567131,1145772000.0759876,0.18027688468027825,-5.946735264268595
dogecoin,2025-03-31,0.16642492555953572,830307371.9494493,0.16955629560567131,-1.8468025825582213
dogecoin,2025-04-01,0.16658416279748312,1345691695.4520378,0.16642492555953572,0.09568112313225946
dogecoin,2025-04-02,0.17426890464126327,1226397943.461258,0.16658416279748312,4.613128712074818
dogecoin,2025-04-03,0.16424145213076016,1764099720.7163243,0.17426890464126327,-5.7540113258557835
dogecoin,2025-04-04,0.16201946825238184,1222246072.0530603,0.16424145213076016,-1.352876420387042
dogecoin,2025-04-05,0.17105607575055004,1761401248.3904846,0.16201946825238184,5.577482506047761
dogecoin,2025-04-06,0.16936834660585817,641157289.4817889,0.17105607575055004,-0.9866525566464373
dogecoin,2025-04-07,0.1489432542832566,1301616555.750496,0.16936834660585817,-12.059568822581332
dogecoin,2025-04-08,0.14918497020443497,3584892367.483011,0.1489432542832566,0.1622872565404472
dogecoin,2025-04-09,0.14198151472944057,1942313541.7331955,0.14918497020443497,-4.828539674689199
dogecoin,2025-04-10,0.16055894504582743,2380965896.56504,0.14198151472944057,13.084400706520103
dogecoin,2025-04-11,0.15390298849579126,1258486079.0766785,0.16055894504582743,-4.145490958561295
dogecoin,2025-04-12,0.15998899838417066,884950609.7365417,0.15390298849579126,3.9544455555168336
dogecoin,2025-04-13,0.1676649778139498,878035311.5158368,0.15998899838417066,4.797817041986426
dogecoin,2025-04-14,0.16266937714088095,883332811.3620281,0.1676649778139498,-2.9795135145112
dogecoin,2025-04-15,0.15859949254254385,981131649.7028836,0.16266937714088095,-2.501936547536139
dogecoin,2025-04-16,0.15346609912402617,766817730.5676734,0.15859949254254385,-3.2367022972287813
dogecoin,2025-04-17,0.15471755583387967,811820241.5800864,0.15346609912402617,0.8154613409715562
dogecoin,2025-04-18,0.15587153787530794,576830755.033105,0.15471755583387967,0.7458636708734635
dogecoin,2025-04-19,0.15761670017483884,463491541.12553006,0.15587153787530794,1.1196157575137076
dogecoin,2025-04-20,0.1573112204332398,465683707.3180399,0.15761670017483884,-0.19381178597202664
dogecoin,2025-04-21,0.15502979487902038,627635503.5448277,0.1573112204332398,-1.4502624465923726
dogecoin,2025-04-22,0.15908436227169534,1073037989.6116908,0.15502979487902038,2.6153471955755307
dogecoin,2025-04-23,0.17846828302254636,1711081936.272815,0.15908436227169534,12.184680174752696
dogecoin,2025-04-24,0.178401008327384,1995530473.1645608,0.17846828302254636,-0.03769560283932995
dogecoin,2025-04-25,0.1827667552587444,1582350788.3865557,0.178401008327384,2.447153730963668
dogecoin,2025-04-26,0.18203103968675263,1843701071.997428,0.1827667552587444,-0.4025434335419474
dogecoin,2025-04-27,0.1818819719415684,1565227653.8490603,0.18203103968675263,-0.08189138810652581
dogecoin,2025-04-28,0.17961827119108673,1169887084.9933372,0.1818819719415684,-1.2445987506716296
dogecoin,2025-04-29,0.17906901640129896,1425140393.9800472,0.17961827119108673,-0.30579004359942746
dogecoin,2025-04-30,0.17439945720299668,1024411673.6699724,0.17906901640129896,-2.607686852893446
dogecoin,2025-05-01,0.1724103485197474,984673872.4637718,0.17439945720299668,-1.1405475195567876
dogwifcoin,2024-11-01,2.3799845953824343,471396266.7822176,NA,0
dogwifcoin,2024-11-02,2.1982175621186872,685345869.8383843,2.3799845953824343,-7.6373197379682765
dogwifcoin,2024-11-03,2.177929056718962,358459271.151759,2.1982175621186872,-0.9229525661768695
dogwifcoin,2024-11-04,2.0833498141983497,600616554.9259887,2.177929056718962,-4.342622741949893
dogwifcoin,2024-11-05,1.9208797361858303,556986424.6552389,2.0833498141983497,-7.798502052092301
dogwifcoin,2024-11-06,2.0987383177431607,665279160.1277335,1.9208797361858303,9.259225250118622
dogwifcoin,2024-11-07,2.4111283770308605,1503218272.8053985,2.0987383177431607,14.88465982855941
dogwifcoin,2024-11-08,2.3793835143400064,822031573.4189233,2.4111283770308605,-1.3165977802453517
dogwifcoin,2024-11-09,2.3275170133457466,1083195316.2414143,2.3793835143400064,-2.17982938360597
dogwifcoin,2024-11-10,2.4863529088431706,984025248.2045748,2.3275170133457466,6.824263564419729
dogwifcoin,2024-11-11,2.72917588211553,2186779487.134514,2.4863529088431706,9.76623118981682
dogwifcoin,2024-11-12,3.126276366340306,2984933952.7283974,2.72917588211553,14.55019761925208
dogwifcoin,2024-11-13,3.3080741834537553,2560252373.925308,3.126276366340306,5.8151550218276515
dogwifcoin,2024-11-14,4.190396755533819,4429377072.066205,3.3080741834537553,26.671789178527
dogwifcoin,2024-11-15,3.595553427922946,3346695674.7736993,4.190396755533819,-14.195393952262997
dogwifcoin,2024-11-16,3.9143639883068513,1874773209.8872948,3.595553427922946,8.866800807576174
dogwifcoin,2024-11-17,3.5989070628642383,993981387.1344168,3.9143639883068513,-8.058957378132407
dogwifcoin,2024-11-18,3.607365266222795,1601945229.7822545,3.5989070628642383,0.23502144431108504
dogwifcoin,2024-11-19,3.4433322809475393,1262386634.8642302,3.607365266222795,-4.54716872757973
dogwifcoin,2024-11-20,3.295345319332495,1065577002.0914352,3.4433322809475393,-4.297783354626502
dogwifcoin,2024-11-21,3.058997213725792,930180419.8227677,3.295345319332495,-7.172180233134949
dogwifcoin,2024-11-22,3.2754014747882945,1229080266.0173993,3.058997213725792,7.074352996841304
dogwifcoin,2024-11-23,3.2015552199558384,1160708052.3150208,3.2754014747882945,-2.254571093066665
dogwifcoin,2024-11-24,3.271212303182254,1405794167.884197,3.2015552199558384,2.1757264342102047
dogwifcoin,2024-11-25,3.173140043291578,953211174.0170797,3.271212303182254,-2.9980402004257254
dogwifcoin,2024-11-26,3.175335447147784,2063234565.932678,3.173140043291578,0.06918710886547744
dogwifcoin,2024-11-27,3.0109091621173927,1232533005.567827,3.175335447147784,-5.178233536809028
dogwifcoin,2024-11-28,3.120767654953744,742297947.1930865,3.0109091621173927,3.648681741002587
dogwifcoin,2024-11-29,3.082868399583411,536296064.25464797,3.120767654953744,-1.214420923331908
dogwifcoin,2024-11-30,3.287282133858609,768492192.9754014,3.082868399583411,6.630634454030544
dogwifcoin,2024-12-01,3.194014422225155,528783127.7614944,3.287282133858609,-2.8372286842315044
dogwifcoin,2024-12-02,3.430315462485745,1039949879.537114,3.194014422225155,7.398245875670393
dogwifcoin,2024-12-03,3.11924483976649,1248846900.0293248,3.430315462485745,-9.068280341010995
dogwifcoin,2024-12-04,3.300803967972955,1371014244.293069,3.11924483976649,5.8206116394523475
dogwifcoin,2024-12-05,3.1716430038489074,1141337956.5231082,3.300803967972955,-3.9130152949787567
dogwifcoin,2024-12-06,3.354151168569563,1447837095.6204722,3.1716430038489074,5.754372875483628
dogwifcoin,2024-12-07,3.4915842799822654,1517351194.2753398,3.354151168569563,4.097403620341688
dogwifcoin,2024-12-08,3.915241162263548,1472013352.6345365,3.4915842799822654,12.13365762671594
dogwifcoin,2024-12-09,3.7359852126708337,836814811.140439,3.915241162263548,-4.578414002193418
dogwifcoin,2024-12-10,3.070764476115025,1974086375.8422537,3.7359852126708337,-17.80576470965865
dogwifcoin,2024-12-11,2.8531812695622394,1629071954.7819934,3.070764476115025,-7.085636435004634
dogwifcoin,2024-12-12,3.0452835771895574,894655778.1974529,2.8531812695622394,6.732916330156343
dogwifcoin,2024-12-13,2.9515504727106547,824431734.0844648,3.0452835771895574,-3.077976224644651
dogwifcoin,2024-12-14,2.946784914891684,592068979.4337435,2.9515504727106547,-0.16145947233605373
dogwifcoin,2024-12-15,2.843760309871025,469131054.45279026,2.946784914891684,-3.4961698256299725
dogwifcoin,2024-12-16,2.8628331056385448,395678418.9983059,2.843760309871025,0.6706892877474924
dogwifcoin,2024-12-17,2.7575205393816606,650999455.0508797,2.8628331056385448,-3.678613540183808
dogwifcoin,2024-12-18,2.6971988969028557,647650243.7195883,2.7575205393816606,-2.1875319373806468
dogwifcoin,2024-12-19,2.3014406793481084,1055727330.6161796,2.6971988969028557,-14.672934132117188
dogwifcoin,2024-12-20,2.085815935346972,1202054359.2936766,2.3014406793481084,-9.369120218306595
dogwifcoin,2024-12-21,2.101745297616461,1141788731.0173607,2.085815935346972,0.7636993274211737
dogwifcoin,2024-12-22,1.8852133728874252,612928151.4523268,2.101745297616461,-10.302481702925617
dogwifcoin,2024-12-23,1.91433066639881,583882197.0613314,1.8852133728874252,1.5445091749369604
dogwifcoin,2024-12-24,2.0229933496942047,597053359.9287423,1.91433066639881,5.67627553602368
dogwifcoin,2024-12-25,2.054333863489936,393170357.0082584,2.0229933496942047,1.5492148701560915
dogwifcoin,2024-12-26,1.9791920032186217,313826301.88324094,2.054333863489936,-3.657723878613505
dogwifcoin,2024-12-27,1.8346230296520016,308180988.3237022,1.9791920032186217,-7.304444103023728
dogwifcoin,2024-12-28,1.8204786997070188,304080726.1313355,1.8346230296520016,-0.7709665536939093
dogwifcoin,2024-12-29,1.9220724578081196,286768921.2573091,1.8204786997070188,5.580606799598971
dogwifcoin,2024-12-30,1.83594308864343,225481730.2070696,1.9220724578081196,-4.481067756566745
dogwifcoin,2024-12-31,1.8212001932416908,392110385.16755426,1.83594308864343,-0.8030148370575413
dogwifcoin,2025-01-01,1.857961699366906,403392527.800301,1.8212001932416908,2.01853185946464
dogwifcoin,2025-01-02,1.852610924314278,322352518.28292674,1.857961699366906,-0.2879916768171971
dogwifcoin,2025-01-03,2.0221083615961595,496801187.56660247,1.852610924314278,9.149111400420953
dogwifcoin,2025-01-04,2.159677433737184,614031182.6967093,2.0221083615961595,6.803249259719893
dogwifcoin,2025-01-05,2.1695116983801555,296883999.36912507,2.159677433737184,0.4553580312201366
dogwifcoin,2025-01-06,2.09946574835914,304316902.1761796,2.1695116983801555,-3.2286504872646997
dogwifcoin,2025-01-07,2.0818105995307032,439578506.522845,2.09946574835914,-0.840935311387444
dogwifcoin,2025-01-08,1.855608131301224,522261820.8775966,2.0818105995307032,-10.865660318977692
dogwifcoin,2025-01-09,1.7102557741073896,514539151.07985795,1.855608131301224,-7.833138621348235
dogwifcoin,2025-01-10,1.5434685129484078,678755612.0846719,1.7102557741073896,-9.752182315889607
dogwifcoin,2025-01-11,1.5587419850336437,528532923.22708315,1.5434685129484078,0.9895551452526729
dogwifcoin,2025-01-12,1.5795225381270404,272769321.95840925,1.5587419850336437,1.3331618249153747
dogwifcoin,2025-01-13,1.5470334908257888,227415091.4439997,1.5795225381270404,-2.0568903904198987
dogwifcoin,2025-01-14,1.4927981071126155,560060058.6502776,1.5470334908257888,-3.505766619455862
dogwifcoin,2025-01-15,1.547457642149308,278303034.0641418,1.4927981071126155,3.661549058527111
dogwifcoin,2025-01-16,1.776909391130978,441045463.5888927,1.547457642149308,14.827659428724512
dogwifcoin,2025-01-17,1.7655226848722596,457198325.79709846,1.776909391130978,-0.6408152444661691
dogwifcoin,2025-01-18,1.87973838056667,412582099.9846381,1.7655226848722596,6.469228442832161
dogwifcoin,2025-01-19,1.7716945737945555,719094446.354648,1.87973838056667,-5.747810859697561
dogwifcoin,2025-01-20,1.5397355286598335,986154187.9703703,1.7716945737945555,-13.09249622173421
dogwifcoin,2025-01-21,1.3905734113906218,984904856.0199723,1.5397355286598335,-9.687515452672612
dogwifcoin,2025-01-22,1.452213141655349,480200306.9397767,1.3905734113906218,4.432684370333621
dogwifcoin,2025-01-23,1.4193958968868632,280380926.44073987,1.452213141655349,-2.2598091028895437
dogwifcoin,2025-01-24,1.4191922960628247,371373787.80751663,1.4193958968868632,-0.01434418857239243
dogwifcoin,2025-01-25,1.2758735296794743,281444411.04058594,1.4191922960628247,-10.098615020737554
dogwifcoin,2025-01-26,1.2818353381979604,306706374.94636256,1.2758735296794743,0.4672726865008143
dogwifcoin,2025-01-27,1.2122725509029009,165886358.14136198,1.2818353381979604,-5.426811480548881
dogwifcoin,2025-01-28,1.180478870932462,422283204.3005362,1.2122725509029009,-2.6226511477768644
dogwifcoin,2025-01-29,1.06269347811704,581283310.7744505,1.180478870932462,-9.977763746197603
dogwifcoin,2025-01-30,1.1798698986418117,1569455425.0059223,1.06269347811704,11.026361122719374
dogwifcoin,2025-01-31,1.1620079181178329,439914685.3100774,1.1798698986418117,-1.513894078028462
dogwifcoin,2025-02-01,1.141065260427622,696865165.5590419,1.1620079181178329,-1.802281840224696
dogwifcoin,2025-02-02,1.0115714646287417,398334723.009564,1.141065260427622,-11.348500413583002
dogwifcoin,2025-02-03,0.9449004881274573,813076609.9698237,1.0115714646287417,-6.590832069956935
dogwifcoin,2025-02-04,0.8602904525101162,1555013105.74658,0.9449004881274573,-8.954385851256767
dogwifcoin,2025-02-05,0.8038138416069709,564026794.7302094,0.8602904525101162,-6.564830603241079
dogwifcoin,2025-02-06,0.795266880535832,426634645.21759075,0.8038138416069709,-1.0633010566292325
dogwifcoin,2025-02-07,0.7093462734927586,421252100.1497643,0.795266880535832,-10.803996638861925
dogwifcoin,2025-02-08,0.6773776071462444,417660844.24908423,0.7093462734927586,-4.5067786412837965
dogwifcoin,2025-02-09,0.7197586672719705,279802172.33542365,0.6773776071462444,6.2566373140492795
dogwifcoin,2025-02-10,0.6431877041957214,287302843.5226837,0.7197586672719705,-10.638421815254882
dogwifcoin,2025-02-11,0.6558466816505363,336807337.68374395,0.6431877041957214,1.9681622288853349
dogwifcoin,2025-02-12,0.6244860130842025,401163409.6052885,0.6558466816505363,-4.7817072867411605
dogwifcoin,2025-02-13,0.6042666267307808,589324195.7068946,0.6244860130842025,-3.23776448627928
dogwifcoin,2025-02-14,0.5911213663239211,328713118.1869055,0.6042666267307808,-2.175407316134359
dogwifcoin,2025-02-15,0.7258212276371718,941065652.583885,0.5911213663239211,22.787175187208216
dogwifcoin,2025-02-16,0.6881589162904561,349986145.2838893,0.7258212276371718,-5.188923926807855
dogwifcoin,2025-02-17,0.6585214124926569,248202114.0724765,0.6881589162904561,-4.306781921472607
dogwifcoin,2025-02-18,0.6304574941098591,353868446.4403291,0.6585214124926569,-4.261656166436472
dogwifcoin,2025-02-19,0.6165831551668658,310357457.19157404,0.6304574941098591,-2.2006779319171095
dogwifcoin,2025-02-20,0.6076661668700335,255431741.83846435,0.6165831551668658,-1.4461939516364333
dogwifcoin,2025-02-21,0.6440815611937973,282356442.4608801,0.6076661668700335,5.992664444580193
dogwifcoin,2025-02-22,0.6435820280479312,553713154.8820043,0.6440815611937973,-0.07755743619492388
dogwifcoin,2025-02-23,0.7038742015688343,429184898.0763596,0.6435820280479312,9.36821895163499
dogwifcoin,2025-02-24,0.6599302356842507,223438578.0519163,0.7038742015688343,-6.243156204139721
dogwifcoin,2025-02-25,0.5517675852179403,448749263.058931,0.6599302356842507,-16.390012855550037
dogwifcoin,2025-02-26,0.5494319583556678,643667702.2975135,0.5517675852179403,-0.42329903474666264
dogwifcoin,2025-02-27,0.5757492470821027,420184015.74239665,0.5494319583556678,4.789908618566149
dogwifcoin,2025-02-28,0.58349406077284,313010725.97304815,0.5757492470821027,1.345171310251474
dogwifcoin,2025-03-01,0.6260719085665752,521829567.33064467,0.58349406077284,7.297049045767608
dogwifcoin,2025-03-02,0.6108612340161707,333955588.5381171,0.6260719085665752,-2.429541134536803
dogwifcoin,2025-03-03,0.7592334717272299,784456888.6645126,0.6108612340161707,24.289024977992224
dogwifcoin,2025-03-04,0.6465381339631268,691011358.9963909,0.7592334717272299,-14.843304722554596
dogwifcoin,2025-03-05,0.5775524598309469,712443626.6516697,0.6465381339631268,-10.670008543705514
dogwifcoin,2025-03-06,0.5812812338478008,468553011.29907787,0.5775524598309469,0.6456165069308737
dogwifcoin,2025-03-07,0.5714675515972805,336548719.5811977,0.5812812338478008,-1.6882847198693374
dogwifcoin,2025-03-08,0.5343382425044779,424139008.9040198,0.5714675515972805,-6.4971858837871475
dogwifcoin,2025-03-09,0.5331952162795903,257466057.9567624,0.5343382425044779,-0.2139143587271916
